Entity,Month,ItemPath,ReportName,UserName,UserExecCount,NbExecutions,Avg_TotalDuration_Sec,Max_TotalDuration_Sec,P95_TotalDuration_Sec,Avg_DataRetrieval_Sec,Avg_Processing_Sec,Avg_Rendering_Sec,Avg_RowCount,Avg_ByteCount
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\SUPHALEK,492,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\TEERANIK,1086,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\WARAVOON,23,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\WATCHARI,125,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\WIMONRAT,3,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\_TA1_C.JUNTARAMANEE,3,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\_TA1_J.RUANGPHO,3,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\AlairakK,12,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\BOONJEEC,3,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\BoriboonK,214,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\CHAIYAVONGT,1,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\ChinnabutW,4,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\ChotnarC,88,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\DechpangS,133,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\DUANGNETWAL,112,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\FongfungJ,181,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\HAMMANEEK,55,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\HARIKANH,18,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\KAMMUNGT,1,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\KAMNGAMP,20,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\KanjanachatS,43,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\KHAEKJAA,295,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\KhiapanyaK,152,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\KLAHANP,236,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\KRITAPAN,887,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\KulmongkolJ,6,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\KusonkrongR,5,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\LertphukhiaP,24,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\LUANGYON,180,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\MAYARTW,625,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\MeegusonN,120,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\MichanghanP,2,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\MINGSIRR,41,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\MorawongT,434,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\NAPRANGJ,327,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\NarinW,124,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\NONTAKOK,5,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\PetroongP,67,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\PHADTHON,629,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\PhanthongN,1,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\PhochaithonS,23,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\PRAJUMRUEAS,32,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\PueanpuengY,158,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\PUKRONGC,2,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\RATTANAH,23,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\SAIROTC,49,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\SaiyanoA,37,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\SERMSRIC,183,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\SINSAMUTCHA,78,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\SLaikornburi,11,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\SomsitN,56,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\SukprakhonN,20,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\TADMUANC,12,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\TongkaewA,3,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\WangplangW,216,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\WANTONS,1,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\WongkruaN,3,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ELCORP\YodngernN,17,8622,2.351,198.980,9.044,2.152,0.143,0.055,238,17380
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_Job_Status_Before_Cancel,RX_RS_RP_Job_Status_Before_Cancel,ASIA\ANIRUTHN,2,18,2.416,9.432,8.078,2.259,0.075,0.082,670,191763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_Job_Status_Before_Cancel,RX_RS_RP_Job_Status_Before_Cancel,ELCORP\CHAIYAVONGT,14,18,2.416,9.432,8.078,2.259,0.075,0.082,670,191763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_Job_Status_Before_Cancel,RX_RS_RP_Job_Status_Before_Cancel,ELCORP\WONGARSAJ,2,18,2.416,9.432,8.078,2.259,0.075,0.082,670,191763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\AMNATM,156,2544,3.354,914.607,6.937,3.151,0.075,0.128,52,339525
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\ANIRUTHN,2,2544,3.354,914.607,6.937,3.151,0.075,0.128,52,339525
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\KAJOHNSW,1,2544,3.354,914.607,6.937,3.151,0.075,0.128,52,339525
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\naiyanap,39,2544,3.354,914.607,6.937,3.151,0.075,0.128,52,339525
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\SANAYC,6,2544,3.354,914.607,6.937,3.151,0.075,0.128,52,339525
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\somsak.a,7,2544,3.354,914.607,6.937,3.151,0.075,0.128,52,339525
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\SUPHALEK,23,2544,3.354,914.607,6.937,3.151,0.075,0.128,52,339525
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\TEERANIK,117,2544,3.354,914.607,6.937,3.151,0.075,0.128,52,339525
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\WARAVOON,1,2544,3.354,914.607,6.937,3.151,0.075,0.128,52,339525
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\APimnonthong,79,2544,3.354,914.607,6.937,3.151,0.075,0.128,52,339525
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\BENNEOUS,2,2544,3.354,914.607,6.937,3.151,0.075,0.128,52,339525
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\BOONJEEC,12,2544,3.354,914.607,6.937,3.151,0.075,0.128,52,339525
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\BOONRATC,18,2544,3.354,914.607,6.937,3.151,0.075,0.128,52,339525
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\ChaiaedM,34,2544,3.354,914.607,6.937,3.151,0.075,0.128,52,339525
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\CHANKHET,45,2544,3.354,914.607,6.937,3.151,0.075,0.128,52,339525
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\ChinnabutW,15,2544,3.354,914.607,6.937,3.151,0.075,0.128,52,339525
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\DechpangS,10,2544,3.354,914.607,6.937,3.151,0.075,0.128,52,339525
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\DUANGNETWAL,240,2544,3.354,914.607,6.937,3.151,0.075,0.128,52,339525
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\HAMMANEEK,26,2544,3.354,914.607,6.937,3.151,0.075,0.128,52,339525
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\HANSAMERNAT,64,2544,3.354,914.607,6.937,3.151,0.075,0.128,52,339525
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\KAMNGAMP,53,2544,3.354,914.607,6.937,3.151,0.075,0.128,52,339525
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\KhiapanyaK,24,2544,3.354,914.607,6.937,3.151,0.075,0.128,52,339525
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\KhrueachanS,43,2544,3.354,914.607,6.937,3.151,0.075,0.128,52,339525
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\KulmongkolJ,20,2544,3.354,914.607,6.937,3.151,0.075,0.128,52,339525
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\KusonkrongR,262,2544,3.354,914.607,6.937,3.151,0.075,0.128,52,339525
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\LertphukhiaP,3,2544,3.354,914.607,6.937,3.151,0.075,0.128,52,339525
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\LUANGYON,1,2544,3.354,914.607,6.937,3.151,0.075,0.128,52,339525
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\MAYARTW,25,2544,3.354,914.607,6.937,3.151,0.075,0.128,52,339525
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\MichanghanP,19,2544,3.354,914.607,6.937,3.151,0.075,0.128,52,339525
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\MINGSIRR,32,2544,3.354,914.607,6.937,3.151,0.075,0.128,52,339525
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\MorawongT,1,2544,3.354,914.607,6.937,3.151,0.075,0.128,52,339525
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\NAKEEFAI,29,2544,3.354,914.607,6.937,3.151,0.075,0.128,52,339525
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\NAPRANGJ,12,2544,3.354,914.607,6.937,3.151,0.075,0.128,52,339525
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\NarinW,64,2544,3.354,914.607,6.937,3.151,0.075,0.128,52,339525
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\PALAPOLPHE,14,2544,3.354,914.607,6.937,3.151,0.075,0.128,52,339525
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\PetroongP,13,2544,3.354,914.607,6.937,3.151,0.075,0.128,52,339525
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\PhochaithonS,4,2544,3.354,914.607,6.937,3.151,0.075,0.128,52,339525
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\SAIROTC,1,2544,3.354,914.607,6.937,3.151,0.075,0.128,52,339525
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\SaiyanoA,289,2544,3.354,914.607,6.937,3.151,0.075,0.128,52,339525
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\SINSAMUTCHA,5,2544,3.354,914.607,6.937,3.151,0.075,0.128,52,339525
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\SLaikornburi,130,2544,3.354,914.607,6.937,3.151,0.075,0.128,52,339525
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\SomsitN,228,2544,3.354,914.607,6.937,3.151,0.075,0.128,52,339525
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\SukprakhonN,260,2544,3.354,914.607,6.937,3.151,0.075,0.128,52,339525
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\SUWANPAC,17,2544,3.354,914.607,6.937,3.151,0.075,0.128,52,339525
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\TADMUANC,41,2544,3.354,914.607,6.937,3.151,0.075,0.128,52,339525
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\TongkaewA,8,2544,3.354,914.607,6.937,3.151,0.075,0.128,52,339525
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\TonsaleeA,1,2544,3.354,914.607,6.937,3.151,0.075,0.128,52,339525
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\VICHIANTIAPS,1,2544,3.354,914.607,6.937,3.151,0.075,0.128,52,339525
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ELCORP\WONGARSAJ,47,2544,3.354,914.607,6.937,3.151,0.075,0.128,52,339525
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ASIA\AMNATM,162,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ASIA\CHAIWATK,6,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ASIA\dilok,3,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ASIA\IRINW,29,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ASIA\KUARUN,8,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ASIA\naiyanap,155,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ASIA\PAKORNC,15,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ASIA\PHANKOKS,6,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ASIA\SAKUNAS,152,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ASIA\SANAYC,20,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ASIA\somsak.a,37,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ASIA\SUPHALEK,136,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ASIA\TEERANIK,209,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ASIA\thassanb,2,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ASIA\WARAVOON,96,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ASIA\WATCHARI,24,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\_TA1_C.JUNTARAMANEE,7,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\AlairakK,10,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\BOONJEEC,15,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\BOONRATC,164,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
