Entity,Month,ItemPath,ReportName,UserName,UserExecCount,NbExecutions,Avg_TotalDuration_Sec,Max_TotalDuration_Sec,P95_TotalDuration_Sec,Avg_DataRetrieval_Sec,Avg_Processing_Sec,Avg_Rendering_Sec,Avg_RowCount,Avg_ByteCount
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_Detreatment_YieldHisto,RX_RS_RP_HC_Detreatment_YieldHisto,ASIA\_OP_RXFLAG,1,228,177.506,747.405,482.082,163.606,13.871,0.029,60,13558
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_Detreatment_YieldHisto,RX_RS_RP_HC_Detreatment_YieldHisto,ASIA\PONGKHAP,2,228,177.506,747.405,482.082,163.606,13.871,0.029,60,13558
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_Detreatment_YieldHisto,RX_RS_RP_HC_Detreatment_YieldHisto,ASIA\PRADITP,1,228,177.506,747.405,482.082,163.606,13.871,0.029,60,13558
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_Detreatment_YieldHisto,RX_RS_RP_HC_Detreatment_YieldHisto,ASIA\RUTTIKAK,223,228,177.506,747.405,482.082,163.606,13.871,0.029,60,13558
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_Detreatment_YieldHisto,RX_RS_RP_HC_Detreatment_YieldHisto,ASIA\SUPAPHOR,1,228,177.506,747.405,482.082,163.606,13.871,0.029,60,13558
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_InvoicesHisto,RX_RS_RP_InvoicesHisto,ASIA\chanunchida.k,20,70,115.826,1162.823,322.237,14.935,70.699,30.192,64013,27632312
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_InvoicesHisto,RX_RS_RP_InvoicesHisto,ASIA\KADSADAS,9,70,115.826,1162.823,322.237,14.935,70.699,30.192,64013,27632312
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_InvoicesHisto,RX_RS_RP_InvoicesHisto,ASIA\KANNIKAN,2,70,115.826,1162.823,322.237,14.935,70.699,30.192,64013,27632312
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_InvoicesHisto,RX_RS_RP_InvoicesHisto,ASIA\MANATSAS,15,70,115.826,1162.823,322.237,14.935,70.699,30.192,64013,27632312
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_InvoicesHisto,RX_RS_RP_InvoicesHisto,ASIA\Ratimakh,3,70,115.826,1162.823,322.237,14.935,70.699,30.192,64013,27632312
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_InvoicesHisto,RX_RS_RP_InvoicesHisto,ASIA\URAIPORK,2,70,115.826,1162.823,322.237,14.935,70.699,30.192,64013,27632312
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_InvoicesHisto,RX_RS_RP_InvoicesHisto,ASIA\VITHIDAK,5,70,115.826,1162.823,322.237,14.935,70.699,30.192,64013,27632312
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_InvoicesHisto,RX_RS_RP_InvoicesHisto,LUXGROUP\JaneLai,14,70,115.826,1162.823,322.237,14.935,70.699,30.192,64013,27632312
EMTC,March 2026,/Subscriptions/RX_RS_RP_SUBS_Price_List_Data,RX_RS_RP_SUBS_Price_List_Data,NT Service\SQLServerReportingServices,7,7,169.125,343.557,308.061,29.149,100.043,39.933,1230191,81315817
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_ProductionFollowUp,RX_RS_RP_ProductionFollowUp,ASIA\BUSSANEE,49,79,117.570,277.767,213.893,117.378,0.159,0.033,800,10453
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_ProductionFollowUp,RX_RS_RP_ProductionFollowUp,ASIA\JARINTHO,10,79,117.570,277.767,213.893,117.378,0.159,0.033,800,10453
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_ProductionFollowUp,RX_RS_RP_ProductionFollowUp,ASIA\SUJITTRB,20,79,117.570,277.767,213.893,117.378,0.159,0.033,800,10453
EMTC,March 2026,/Subscriptions/RX_RS_RP_SUBS_WIP_Kitting_Info,RX_RS_RP_SUBS_WIP_Kitting_Info,NT Service\SQLServerReportingServices,1109,1109,120.811,441.589,196.486,83.903,18.856,18.052,42590,14956587
EMTC,March 2026,/Subscriptions/RX_RS_RP_Yields_Daily,RX_RS_RP_Yields_Daily,NT Service\SQLServerReportingServices,44,44,126.857,238.905,191.086,122.864,3.192,0.801,49225,1347477
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_KittingSetup_Extraction,RX_RS_RP_KittingSetup_Extraction,ASIA\chalitaw,9,38,55.350,209.621,179.121,5.098,23.088,27.163,74148,3354421
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_KittingSetup_Extraction,RX_RS_RP_KittingSetup_Extraction,ASIA\CHIANGBC,1,38,55.350,209.621,179.121,5.098,23.088,27.163,74148,3354421
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_KittingSetup_Extraction,RX_RS_RP_KittingSetup_Extraction,ASIA\chonaphb,1,38,55.350,209.621,179.121,5.098,23.088,27.163,74148,3354421
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_KittingSetup_Extraction,RX_RS_RP_KittingSetup_Extraction,ASIA\chutimas,2,38,55.350,209.621,179.121,5.098,23.088,27.163,74148,3354421
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_KittingSetup_Extraction,RX_RS_RP_KittingSetup_Extraction,ASIA\NAPATT,4,38,55.350,209.621,179.121,5.098,23.088,27.163,74148,3354421
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_KittingSetup_Extraction,RX_RS_RP_KittingSetup_Extraction,ASIA\NITHIPSU,1,38,55.350,209.621,179.121,5.098,23.088,27.163,74148,3354421
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_KittingSetup_Extraction,RX_RS_RP_KittingSetup_Extraction,ASIA\PORNPHIJ,1,38,55.350,209.621,179.121,5.098,23.088,27.163,74148,3354421
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_KittingSetup_Extraction,RX_RS_RP_KittingSetup_Extraction,ASIA\Ratimakh,1,38,55.350,209.621,179.121,5.098,23.088,27.163,74148,3354421
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_KittingSetup_Extraction,RX_RS_RP_KittingSetup_Extraction,ASIA\WARANGKT,11,38,55.350,209.621,179.121,5.098,23.088,27.163,74148,3354421
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_KittingSetup_Extraction,RX_RS_RP_KittingSetup_Extraction,ELCORP\SANTHIRR,7,38,55.350,209.621,179.121,5.098,23.088,27.163,74148,3354421
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ASIA\_OP_RXFLAG,135,13216,108.814,590.465,177.177,108.419,0.325,0.070,484,15367
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ASIA\_OP_RXPRINT,68,13216,108.814,590.465,177.177,108.419,0.325,0.070,484,15367
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ASIA\_OP_RXSMR,3,13216,108.814,590.465,177.177,108.419,0.325,0.070,484,15367
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ASIA\ANGKANCH,86,13216,108.814,590.465,177.177,108.419,0.325,0.070,484,15367
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ASIA\APILAIC,577,13216,108.814,590.465,177.177,108.419,0.325,0.070,484,15367
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ASIA\BUDSARPO,54,13216,108.814,590.465,177.177,108.419,0.325,0.070,484,15367
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ASIA\BUSSANEE,47,13216,108.814,590.465,177.177,108.419,0.325,0.070,484,15367
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ASIA\CHANIDAP,39,13216,108.814,590.465,177.177,108.419,0.325,0.070,484,15367
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ASIA\CHANSHAK,702,13216,108.814,590.465,177.177,108.419,0.325,0.070,484,15367
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ASIA\CHATCHAR,147,13216,108.814,590.465,177.177,108.419,0.325,0.070,484,15367
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ASIA\CHUREERH,736,13216,108.814,590.465,177.177,108.419,0.325,0.070,484,15367
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ASIA\DOKRAKS,20,13216,108.814,590.465,177.177,108.419,0.325,0.070,484,15367
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ASIA\EKACHASA,378,13216,108.814,590.465,177.177,108.419,0.325,0.070,484,15367
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ASIA\KITTIYAJ,813,13216,108.814,590.465,177.177,108.419,0.325,0.070,484,15367
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ASIA\KRIANGKC,120,13216,108.814,590.465,177.177,108.419,0.325,0.070,484,15367
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ASIA\LAMPOLP,237,13216,108.814,590.465,177.177,108.419,0.325,0.070,484,15367
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ASIA\NATEEPAT,106,13216,108.814,590.465,177.177,108.419,0.325,0.070,484,15367
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ASIA\NATTAMOS,24,13216,108.814,590.465,177.177,108.419,0.325,0.070,484,15367
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ASIA\PATIWATS,297,13216,108.814,590.465,177.177,108.419,0.325,0.070,484,15367
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ASIA\PATTHARS,240,13216,108.814,590.465,177.177,108.419,0.325,0.070,484,15367
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ASIA\PITSANUU,192,13216,108.814,590.465,177.177,108.419,0.325,0.070,484,15367
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ASIA\PORNTIWN,402,13216,108.814,590.465,177.177,108.419,0.325,0.070,484,15367
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ASIA\PRADITP,135,13216,108.814,590.465,177.177,108.419,0.325,0.070,484,15367
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ASIA\RATCHAPU,12,13216,108.814,590.465,177.177,108.419,0.325,0.070,484,15367
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ASIA\RATTANAM,232,13216,108.814,590.465,177.177,108.419,0.325,0.070,484,15367
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ASIA\RUTTIKAK,289,13216,108.814,590.465,177.177,108.419,0.325,0.070,484,15367
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ASIA\SAHYUMPL,53,13216,108.814,590.465,177.177,108.419,0.325,0.070,484,15367
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ASIA\SAKNARIT,3,13216,108.814,590.465,177.177,108.419,0.325,0.070,484,15367
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ASIA\SIRIPOWH,398,13216,108.814,590.465,177.177,108.419,0.325,0.070,484,15367
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ASIA\SIRIRATC,306,13216,108.814,590.465,177.177,108.419,0.325,0.070,484,15367
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ASIA\SIRIRATJ,619,13216,108.814,590.465,177.177,108.419,0.325,0.070,484,15367
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ASIA\Sitha.PIYABORVORN,2,13216,108.814,590.465,177.177,108.419,0.325,0.070,484,15367
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ASIA\SITTICHP,79,13216,108.814,590.465,177.177,108.419,0.325,0.070,484,15367
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ASIA\SOMPONGI,515,13216,108.814,590.465,177.177,108.419,0.325,0.070,484,15367
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ASIA\SUKKITJ,790,13216,108.814,590.465,177.177,108.419,0.325,0.070,484,15367
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ASIA\SUMITRAC,707,13216,108.814,590.465,177.177,108.419,0.325,0.070,484,15367
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ASIA\SUPAPHOR,32,13216,108.814,590.465,177.177,108.419,0.325,0.070,484,15367
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ASIA\SUPHANSS,214,13216,108.814,590.465,177.177,108.419,0.325,0.070,484,15367
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ASIA\TAWATK,896,13216,108.814,590.465,177.177,108.419,0.325,0.070,484,15367
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ASIA\TEERANAS,34,13216,108.814,590.465,177.177,108.419,0.325,0.070,484,15367
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ASIA\THAWONJ,157,13216,108.814,590.465,177.177,108.419,0.325,0.070,484,15367
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ASIA\URAIWANK,354,13216,108.814,590.465,177.177,108.419,0.325,0.070,484,15367
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ASIA\URAPORNP,177,13216,108.814,590.465,177.177,108.419,0.325,0.070,484,15367
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ASIA\WASANAS,233,13216,108.814,590.465,177.177,108.419,0.325,0.070,484,15367
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ASIA\WIJITPOS,1029,13216,108.814,590.465,177.177,108.419,0.325,0.070,484,15367
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ASIA\WUTTIPOC,111,13216,108.814,590.465,177.177,108.419,0.325,0.070,484,15367
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Yields,RX_RS_RP_Yields,ELCORP\THOMYAVIJ,416,13216,108.814,590.465,177.177,108.419,0.325,0.070,484,15367
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield_Extract,RX_RS_RP_HC_Detreatment_Yield_Extract,ASIA\_OP_RXFLAG,16,128,63.664,1142.951,174.568,41.351,14.319,7.993,36118,8012884
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield_Extract,RX_RS_RP_HC_Detreatment_Yield_Extract,ASIA\_OP_RXSMR,6,128,63.664,1142.951,174.568,41.351,14.319,7.993,36118,8012884
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield_Extract,RX_RS_RP_HC_Detreatment_Yield_Extract,ASIA\CHANSHAK,6,128,63.664,1142.951,174.568,41.351,14.319,7.993,36118,8012884
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield_Extract,RX_RS_RP_HC_Detreatment_Yield_Extract,ASIA\CHANWITS,1,128,63.664,1142.951,174.568,41.351,14.319,7.993,36118,8012884
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield_Extract,RX_RS_RP_HC_Detreatment_Yield_Extract,ASIA\CHATCHAR,5,128,63.664,1142.951,174.568,41.351,14.319,7.993,36118,8012884
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield_Extract,RX_RS_RP_HC_Detreatment_Yield_Extract,ASIA\PATIWATS,4,128,63.664,1142.951,174.568,41.351,14.319,7.993,36118,8012884
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield_Extract,RX_RS_RP_HC_Detreatment_Yield_Extract,ASIA\PATTHARS,1,128,63.664,1142.951,174.568,41.351,14.319,7.993,36118,8012884
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield_Extract,RX_RS_RP_HC_Detreatment_Yield_Extract,ASIA\PRADITP,3,128,63.664,1142.951,174.568,41.351,14.319,7.993,36118,8012884
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield_Extract,RX_RS_RP_HC_Detreatment_Yield_Extract,ASIA\RUTTIKAK,7,128,63.664,1142.951,174.568,41.351,14.319,7.993,36118,8012884
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield_Extract,RX_RS_RP_HC_Detreatment_Yield_Extract,ASIA\rx-hmctech,1,128,63.664,1142.951,174.568,41.351,14.319,7.993,36118,8012884
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield_Extract,RX_RS_RP_HC_Detreatment_Yield_Extract,ASIA\SIRIPOWH,11,128,63.664,1142.951,174.568,41.351,14.319,7.993,36118,8012884
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield_Extract,RX_RS_RP_HC_Detreatment_Yield_Extract,ASIA\Sitha.PIYABORVORN,7,128,63.664,1142.951,174.568,41.351,14.319,7.993,36118,8012884
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield_Extract,RX_RS_RP_HC_Detreatment_Yield_Extract,ASIA\SITTICHP,1,128,63.664,1142.951,174.568,41.351,14.319,7.993,36118,8012884
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield_Extract,RX_RS_RP_HC_Detreatment_Yield_Extract,ASIA\SUKKITJ,25,128,63.664,1142.951,174.568,41.351,14.319,7.993,36118,8012884
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield_Extract,RX_RS_RP_HC_Detreatment_Yield_Extract,ASIA\TAWATK,16,128,63.664,1142.951,174.568,41.351,14.319,7.993,36118,8012884
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield_Extract,RX_RS_RP_HC_Detreatment_Yield_Extract,ELCORP\KHUMSAINGLUK,18,128,63.664,1142.951,174.568,41.351,14.319,7.993,36118,8012884
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_KittingSetup,RX_RS_RP_KittingSetup,ASIA\ALONGKOK,1,88,31.627,260.173,154.511,6.498,22.822,2.307,31141,149056
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_KittingSetup,RX_RS_RP_KittingSetup,ASIA\BUDSARPO,1,88,31.627,260.173,154.511,6.498,22.822,2.307,31141,149056
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_KittingSetup,RX_RS_RP_KittingSetup,ASIA\chalitaw,18,88,31.627,260.173,154.511,6.498,22.822,2.307,31141,149056
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_KittingSetup,RX_RS_RP_KittingSetup,ASIA\chanunchida.k,2,88,31.627,260.173,154.511,6.498,22.822,2.307,31141,149056
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_KittingSetup,RX_RS_RP_KittingSetup,ASIA\CHIANGBC,1,88,31.627,260.173,154.511,6.498,22.822,2.307,31141,149056
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_KittingSetup,RX_RS_RP_KittingSetup,ASIA\chonaphb,1,88,31.627,260.173,154.511,6.498,22.822,2.307,31141,149056
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_KittingSetup,RX_RS_RP_KittingSetup,ASIA\CHONTICK,2,88,31.627,260.173,154.511,6.498,22.822,2.307,31141,149056
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_KittingSetup,RX_RS_RP_KittingSetup,ASIA\chutimas,2,88,31.627,260.173,154.511,6.498,22.822,2.307,31141,149056
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_KittingSetup,RX_RS_RP_KittingSetup,ASIA\KANTHAPN,5,88,31.627,260.173,154.511,6.498,22.822,2.307,31141,149056
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_KittingSetup,RX_RS_RP_KittingSetup,ASIA\MANATSAS,1,88,31.627,260.173,154.511,6.498,22.822,2.307,31141,149056
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_KittingSetup,RX_RS_RP_KittingSetup,ASIA\NANTANAB,1,88,31.627,260.173,154.511,6.498,22.822,2.307,31141,149056
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_KittingSetup,RX_RS_RP_KittingSetup,ASIA\NAPATT,12,88,31.627,260.173,154.511,6.498,22.822,2.307,31141,149056
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_KittingSetup,RX_RS_RP_KittingSetup,ASIA\NITHIPSU,2,88,31.627,260.173,154.511,6.498,22.822,2.307,31141,149056
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_KittingSetup,RX_RS_RP_KittingSetup,ASIA\NUEANGCR,1,88,31.627,260.173,154.511,6.498,22.822,2.307,31141,149056
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_KittingSetup,RX_RS_RP_KittingSetup,ASIA\Pattitas,4,88,31.627,260.173,154.511,6.498,22.822,2.307,31141,149056
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_KittingSetup,RX_RS_RP_KittingSetup,ASIA\PORNPHIJ,2,88,31.627,260.173,154.511,6.498,22.822,2.307,31141,149056
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_KittingSetup,RX_RS_RP_KittingSetup,ASIA\Ratimakh,1,88,31.627,260.173,154.511,6.498,22.822,2.307,31141,149056
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_KittingSetup,RX_RS_RP_KittingSetup,ASIA\VITHIDAK,5,88,31.627,260.173,154.511,6.498,22.822,2.307,31141,149056
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_KittingSetup,RX_RS_RP_KittingSetup,ASIA\WARANGKT,15,88,31.627,260.173,154.511,6.498,22.822,2.307,31141,149056
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_KittingSetup,RX_RS_RP_KittingSetup,ASIA\WORAWUTH,1,88,31.627,260.173,154.511,6.498,22.822,2.307,31141,149056
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_KittingSetup,RX_RS_RP_KittingSetup,ELCORP\SANTHIRR,10,88,31.627,260.173,154.511,6.498,22.822,2.307,31141,149056
EMTC,March 2026,/Subscriptions/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),NT Service\SQLServerReportingServices,1056,1056,75.319,339.000,150.410,38.144,25.969,11.206,27750,8749272
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_KittingConsumption,RX_RS_RP_KittingConsumption,ASIA\BUSSANEE,34,76,39.573,250.683,148.591,10.751,22.959,5.863,84255,6048909
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_KittingConsumption,RX_RS_RP_KittingConsumption,ASIA\KADSADAS,26,76,39.573,250.683,148.591,10.751,22.959,5.863,84255,6048909
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_KittingConsumption,RX_RS_RP_KittingConsumption,ASIA\KUNANORP,7,76,39.573,250.683,148.591,10.751,22.959,5.863,84255,6048909
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_KittingConsumption,RX_RS_RP_KittingConsumption,ASIA\MEDL,3,76,39.573,250.683,148.591,10.751,22.959,5.863,84255,6048909
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_KittingConsumption,RX_RS_RP_KittingConsumption,ASIA\Ratimakh,2,76,39.573,250.683,148.591,10.751,22.959,5.863,84255,6048909
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_KittingConsumption,RX_RS_RP_KittingConsumption,ASIA\VITHIDAK,4,76,39.573,250.683,148.591,10.751,22.959,5.863,84255,6048909
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_FinanceHisto,RX_RS_RP_FinanceHisto,ASIA\KANNIKAN,4,15,44.277,218.814,148.262,4.476,10.537,29.264,14014,4986227
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_FinanceHisto,RX_RS_RP_FinanceHisto,ASIA\MARCELLC,5,15,44.277,218.814,148.262,4.476,10.537,29.264,14014,4986227
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_FinanceHisto,RX_RS_RP_FinanceHisto,ASIA\NANTANAB,4,15,44.277,218.814,148.262,4.476,10.537,29.264,14014,4986227
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_FinanceHisto,RX_RS_RP_FinanceHisto,ASIA\URAIPORK,2,15,44.277,218.814,148.262,4.476,10.537,29.264,14014,4986227
EMTC,March 2026,/Subscriptions/RX_RS_RP_SUBS_Hourly_ConfirmityCheckHisto,RX_RS_RP_SUBS_Hourly_ConfirmityCheckHisto,NT Service\SQLServerReportingServices,7,7,107.707,152.929,144.729,63.245,18.986,25.476,192734,51591098
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_YieldsHisto_Extraction,RX_RS_RP_YieldsHisto_Extraction,ASIA\ANGKANCH,10,14,59.781,152.114,144.367,21.042,26.738,12.001,97838,8876617
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_YieldsHisto_Extraction,RX_RS_RP_YieldsHisto_Extraction,ELCORP\DUPETYJT,4,14,59.781,152.114,144.367,21.042,26.738,12.001,97838,8876617
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Lens_ProductSetUp,RX_RS_RP_Lens_ProductSetUp,ASIA\chalitaw,1,3,79.817,151.088,142.764,13.617,47.748,18.452,154766,8909281
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Lens_ProductSetUp,RX_RS_RP_Lens_ProductSetUp,ASIA\Pattitas,2,3,79.817,151.088,142.764,13.617,47.748,18.452,154766,8909281
