Entity,Month,ItemPath,ReportName,UserName,UserExecCount,NbExecutions,Avg_TotalDuration_Sec,Max_TotalDuration_Sec,P95_TotalDuration_Sec,Avg_DataRetrieval_Sec,Avg_Processing_Sec,Avg_Rendering_Sec,Avg_RowCount,Avg_ByteCount
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\chalitaw,4,14820,41.355,518.414,94.956,40.724,0.225,0.407,85,524420
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\chenwenf,12,14820,41.355,518.414,94.956,40.724,0.225,0.407,85,524420
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\chloecs,66,14820,41.355,518.414,94.956,40.724,0.225,0.407,85,524420
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\CHLOEEM,943,14820,41.355,518.414,94.956,40.724,0.225,0.407,85,524420
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\chloefctech,2,14820,41.355,518.414,94.956,40.724,0.225,0.407,85,524420
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\chloefin,94,14820,41.355,518.414,94.956,40.724,0.225,0.407,85,524420
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\chloefra,11,14820,41.355,518.414,94.956,40.724,0.225,0.407,85,524420
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\chloehmc,429,14820,41.355,518.414,94.956,40.724,0.225,0.407,85,524420
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\chloeqa,1,14820,41.355,518.414,94.956,40.724,0.225,0.407,85,524420
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\chloeshi,957,14820,41.355,518.414,94.956,40.724,0.225,0.407,85,524420
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\chloesur,7412,14820,41.355,518.414,94.956,40.724,0.225,0.407,85,524420
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\chloetec,922,14820,41.355,518.414,94.956,40.724,0.225,0.407,85,524420
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\chloewar,17,14820,41.355,518.414,94.956,40.724,0.225,0.407,85,524420
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\deepav,3,14820,41.355,518.414,94.956,40.724,0.225,0.407,85,524420
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\emtech,1,14820,41.355,518.414,94.956,40.724,0.225,0.407,85,524420
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\GAMALAP,2,14820,41.355,518.414,94.956,40.724,0.225,0.407,85,524420
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\houjiafe,546,14820,41.355,518.414,94.956,40.724,0.225,0.407,85,524420
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\JUTAMASC,12,14820,41.355,518.414,94.956,40.724,0.225,0.407,85,524420
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\kangyifa,12,14820,41.355,518.414,94.956,40.724,0.225,0.407,85,524420
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\KANTHAPN,1,14820,41.355,518.414,94.956,40.724,0.225,0.407,85,524420
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\LIQIN,11,14820,41.355,518.414,94.956,40.724,0.225,0.407,85,524420
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\liumingj,48,14820,41.355,518.414,94.956,40.724,0.225,0.407,85,524420
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\majianfe,182,14820,41.355,518.414,94.956,40.724,0.225,0.407,85,524420
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\qiruifen,106,14820,41.355,518.414,94.956,40.724,0.225,0.407,85,524420
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\savithan,1,14820,41.355,518.414,94.956,40.724,0.225,0.407,85,524420
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\shenfeny,13,14820,41.355,518.414,94.956,40.724,0.225,0.407,85,524420
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\shenqi,22,14820,41.355,518.414,94.956,40.724,0.225,0.407,85,524420
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\shenwei,31,14820,41.355,518.414,94.956,40.724,0.225,0.407,85,524420
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\SHIRONGL,276,14820,41.355,518.414,94.956,40.724,0.225,0.407,85,524420
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\shouyuji,2,14820,41.355,518.414,94.956,40.724,0.225,0.407,85,524420
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\wangzhuo,19,14820,41.355,518.414,94.956,40.724,0.225,0.407,85,524420
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\wuzhicha,13,14820,41.355,518.414,94.956,40.724,0.225,0.407,85,524420
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\xialiang,102,14820,41.355,518.414,94.956,40.724,0.225,0.407,85,524420
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\zhanghan,3,14820,41.355,518.414,94.956,40.724,0.225,0.407,85,524420
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\zhangjuy,1,14820,41.355,518.414,94.956,40.724,0.225,0.407,85,524420
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\zhangly,20,14820,41.355,518.414,94.956,40.724,0.225,0.407,85,524420
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\zhangye,1,14820,41.355,518.414,94.956,40.724,0.225,0.407,85,524420
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\zhuhaich,1,14820,41.355,518.414,94.956,40.724,0.225,0.407,85,524420
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\zoujunji,5,14820,41.355,518.414,94.956,40.724,0.225,0.407,85,524420
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Surfacing_Global_Yield,RX_RS_RP_Surfacing_Global_Yield,ASIA\_CHLOE_HC_T01,6,18,31.985,122.849,92.490,30.985,0.349,0.650,348,285699
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Surfacing_Global_Yield,RX_RS_RP_Surfacing_Global_Yield,ASIA\_CHLOE_SUR_T01,1,18,31.985,122.849,92.490,30.985,0.349,0.650,348,285699
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Surfacing_Global_Yield,RX_RS_RP_Surfacing_Global_Yield,ASIA\chloeqa,1,18,31.985,122.849,92.490,30.985,0.349,0.650,348,285699
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Surfacing_Global_Yield,RX_RS_RP_Surfacing_Global_Yield,ASIA\chloesur,1,18,31.985,122.849,92.490,30.985,0.349,0.650,348,285699
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Surfacing_Global_Yield,RX_RS_RP_Surfacing_Global_Yield,ASIA\HAOXIAOH,3,18,31.985,122.849,92.490,30.985,0.349,0.650,348,285699
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Surfacing_Global_Yield,RX_RS_RP_Surfacing_Global_Yield,ASIA\KAMATAGP,1,18,31.985,122.849,92.490,30.985,0.349,0.650,348,285699
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Surfacing_Global_Yield,RX_RS_RP_Surfacing_Global_Yield,ASIA\LUJUN,1,18,31.985,122.849,92.490,30.985,0.349,0.650,348,285699
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Surfacing_Global_Yield,RX_RS_RP_Surfacing_Global_Yield,ASIA\wuzhicha,2,18,31.985,122.849,92.490,30.985,0.349,0.650,348,285699
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Surfacing_Global_Yield,RX_RS_RP_Surfacing_Global_Yield,ASIA\xushen,1,18,31.985,122.849,92.490,30.985,0.349,0.650,348,285699
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Surfacing_Global_Yield,RX_RS_RP_Surfacing_Global_Yield,ASIA\zhengxiu,1,18,31.985,122.849,92.490,30.985,0.349,0.650,348,285699
CHLOE,March 2026,/Subscriptions/RX_RS_RP_OrderEntryHisto,RX_RS_RP_OrderEntryHisto,NT SERVICE\SQLServerReportingServices,363,363,35.607,296.282,91.313,26.182,7.141,2.285,30047,1386761
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_EdgingMounting_Yield,RX_RS_RP_EdgingMounting_Yield,ASIA\_CHLOE_FDC_F01,6,21,27.676,92.916,90.798,27.124,0.085,0.467,137,161085
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_EdgingMounting_Yield,RX_RS_RP_EdgingMounting_Yield,ASIA\_CHLOE_FDC_S03,8,21,27.676,92.916,90.798,27.124,0.085,0.467,137,161085
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_EdgingMounting_Yield,RX_RS_RP_EdgingMounting_Yield,ASIA\_CHLOE_HC_T01,2,21,27.676,92.916,90.798,27.124,0.085,0.467,137,161085
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_EdgingMounting_Yield,RX_RS_RP_EdgingMounting_Yield,ASIA\CHLOEEM,1,21,27.676,92.916,90.798,27.124,0.085,0.467,137,161085
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_EdgingMounting_Yield,RX_RS_RP_EdgingMounting_Yield,ASIA\chloefin,1,21,27.676,92.916,90.798,27.124,0.085,0.467,137,161085
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_EdgingMounting_Yield,RX_RS_RP_EdgingMounting_Yield,ASIA\zhanggui,3,21,27.676,92.916,90.798,27.124,0.085,0.467,137,161085
CHLOE,March 2026,/Subscriptions/RX_RS_RP_SUBS_Conformity_Setup,RX_RS_RP_SUBS_Conformity_Setup,NT SERVICE\SQLServerReportingServices,52,52,40.744,147.040,87.565,15.928,3.770,21.046,47847,2514761
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield,RX_RS_RP_HC_Detreatment_Yield,ASIA\_CHLOE_HC_F01,1881,3333,26.617,569.893,82.933,26.340,0.212,0.065,58,12464
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield,RX_RS_RP_HC_Detreatment_Yield,ASIA\_CHLOE_HC_T01,13,3333,26.617,569.893,82.933,26.340,0.212,0.065,58,12464
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield,RX_RS_RP_HC_Detreatment_Yield,ASIA\chloefctech,1,3333,26.617,569.893,82.933,26.340,0.212,0.065,58,12464
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield,RX_RS_RP_HC_Detreatment_Yield,ASIA\chloehmc,563,3333,26.617,569.893,82.933,26.340,0.212,0.065,58,12464
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield,RX_RS_RP_HC_Detreatment_Yield,ASIA\HAOXIAOH,1,3333,26.617,569.893,82.933,26.340,0.212,0.065,58,12464
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield,RX_RS_RP_HC_Detreatment_Yield,ASIA\kangyifa,1,3333,26.617,569.893,82.933,26.340,0.212,0.065,58,12464
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield,RX_RS_RP_HC_Detreatment_Yield,ASIA\qiruifen,213,3333,26.617,569.893,82.933,26.340,0.212,0.065,58,12464
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield,RX_RS_RP_HC_Detreatment_Yield,ASIA\shenwei,332,3333,26.617,569.893,82.933,26.340,0.212,0.065,58,12464
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield,RX_RS_RP_HC_Detreatment_Yield,ASIA\zhanggui,328,3333,26.617,569.893,82.933,26.340,0.212,0.065,58,12464
CHLOE,March 2026,/Subscriptions/RX_RS_RP_CS_OrderStatus_Details,RX_RS_RP_CS_OrderStatus_Details,NT SERVICE\SQLServerReportingServices,365,365,39.036,264.791,79.265,38.949,0.084,0.004,52,437
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_SUBS_Excellence_WIP,RX_RS_RP_SUBS_Excellence_WIP,ASIA\caibeibe,2,56,27.327,221.513,74.221,14.686,7.501,5.140,32266,5681271
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_SUBS_Excellence_WIP,RX_RS_RP_SUBS_Excellence_WIP,ASIA\chloewar,2,56,27.327,221.513,74.221,14.686,7.501,5.140,32266,5681271
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_SUBS_Excellence_WIP,RX_RS_RP_SUBS_Excellence_WIP,ASIA\KUARUN,1,56,27.327,221.513,74.221,14.686,7.501,5.140,32266,5681271
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_SUBS_Excellence_WIP,RX_RS_RP_SUBS_Excellence_WIP,ASIA\majianfe,2,56,27.327,221.513,74.221,14.686,7.501,5.140,32266,5681271
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_SUBS_Excellence_WIP,RX_RS_RP_SUBS_Excellence_WIP,ASIA\nareerun.c,3,56,27.327,221.513,74.221,14.686,7.501,5.140,32266,5681271
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_SUBS_Excellence_WIP,RX_RS_RP_SUBS_Excellence_WIP,ASIA\NICHAK,2,56,27.327,221.513,74.221,14.686,7.501,5.140,32266,5681271
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_SUBS_Excellence_WIP,RX_RS_RP_SUBS_Excellence_WIP,ASIA\qiandong,37,56,27.327,221.513,74.221,14.686,7.501,5.140,32266,5681271
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_SUBS_Excellence_WIP,RX_RS_RP_SUBS_Excellence_WIP,ASIA\songming,2,56,27.327,221.513,74.221,14.686,7.501,5.140,32266,5681271
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_SUBS_Excellence_WIP,RX_RS_RP_SUBS_Excellence_WIP,ASIA\SURATHAT,2,56,27.327,221.513,74.221,14.686,7.501,5.140,32266,5681271
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_SUBS_Excellence_WIP,RX_RS_RP_SUBS_Excellence_WIP,ASIA\xialiang,3,56,27.327,221.513,74.221,14.686,7.501,5.140,32266,5681271
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderEntryHisto,RX_RS_RP_OrderEntryHisto,ASIA\anlin,427,5658,16.410,1378.942,68.043,12.379,3.474,0.557,2862,316985
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderEntryHisto,RX_RS_RP_OrderEntryHisto,ASIA\caibeibe,491,5658,16.410,1378.942,68.043,12.379,3.474,0.557,2862,316985
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderEntryHisto,RX_RS_RP_OrderEntryHisto,ASIA\CHLOEEM,640,5658,16.410,1378.942,68.043,12.379,3.474,0.557,2862,316985
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderEntryHisto,RX_RS_RP_OrderEntryHisto,ASIA\deepav,2,5658,16.410,1378.942,68.043,12.379,3.474,0.557,2862,316985
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderEntryHisto,RX_RS_RP_OrderEntryHisto,ASIA\fanyuqin,6,5658,16.410,1378.942,68.043,12.379,3.474,0.557,2862,316985
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderEntryHisto,RX_RS_RP_OrderEntryHisto,ASIA\HAOXIAOH,8,5658,16.410,1378.942,68.043,12.379,3.474,0.557,2862,316985
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderEntryHisto,RX_RS_RP_OrderEntryHisto,ASIA\houjiafe,1155,5658,16.410,1378.942,68.043,12.379,3.474,0.557,2862,316985
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderEntryHisto,RX_RS_RP_OrderEntryHisto,ASIA\KATANAWADEE,2,5658,16.410,1378.942,68.043,12.379,3.474,0.557,2862,316985
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderEntryHisto,RX_RS_RP_OrderEntryHisto,ASIA\LIQIN,491,5658,16.410,1378.942,68.043,12.379,3.474,0.557,2862,316985
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderEntryHisto,RX_RS_RP_OrderEntryHisto,ASIA\nareerun.c,4,5658,16.410,1378.942,68.043,12.379,3.474,0.557,2862,316985
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderEntryHisto,RX_RS_RP_OrderEntryHisto,ASIA\NARUMOLY,62,5658,16.410,1378.942,68.043,12.379,3.474,0.557,2862,316985
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderEntryHisto,RX_RS_RP_OrderEntryHisto,ASIA\PALITAC,11,5658,16.410,1378.942,68.043,12.379,3.474,0.557,2862,316985
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderEntryHisto,RX_RS_RP_OrderEntryHisto,ASIA\qiandong,96,5658,16.410,1378.942,68.043,12.379,3.474,0.557,2862,316985
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderEntryHisto,RX_RS_RP_OrderEntryHisto,ASIA\savithan,1,5658,16.410,1378.942,68.043,12.379,3.474,0.557,2862,316985
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderEntryHisto,RX_RS_RP_OrderEntryHisto,ASIA\shenfeny,110,5658,16.410,1378.942,68.043,12.379,3.474,0.557,2862,316985
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderEntryHisto,RX_RS_RP_OrderEntryHisto,ASIA\shenwei,1,5658,16.410,1378.942,68.043,12.379,3.474,0.557,2862,316985
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderEntryHisto,RX_RS_RP_OrderEntryHisto,ASIA\SHIRONGL,136,5658,16.410,1378.942,68.043,12.379,3.474,0.557,2862,316985
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderEntryHisto,RX_RS_RP_OrderEntryHisto,ASIA\shixiuta,121,5658,16.410,1378.942,68.043,12.379,3.474,0.557,2862,316985
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderEntryHisto,RX_RS_RP_OrderEntryHisto,ASIA\shouyuji,22,5658,16.410,1378.942,68.043,12.379,3.474,0.557,2862,316985
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderEntryHisto,RX_RS_RP_OrderEntryHisto,ASIA\songming,298,5658,16.410,1378.942,68.043,12.379,3.474,0.557,2862,316985
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderEntryHisto,RX_RS_RP_OrderEntryHisto,ASIA\xialiang,429,5658,16.410,1378.942,68.043,12.379,3.474,0.557,2862,316985
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderEntryHisto,RX_RS_RP_OrderEntryHisto,ASIA\xushen,5,5658,16.410,1378.942,68.043,12.379,3.474,0.557,2862,316985
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderEntryHisto,RX_RS_RP_OrderEntryHisto,ASIA\zhanghan,1109,5658,16.410,1378.942,68.043,12.379,3.474,0.557,2862,316985
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderEntryHisto,RX_RS_RP_OrderEntryHisto,ASIA\zhangjuy,28,5658,16.410,1378.942,68.043,12.379,3.474,0.557,2862,316985
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderEntryHisto,RX_RS_RP_OrderEntryHisto,ASIA\zhuhaich,3,5658,16.410,1378.942,68.043,12.379,3.474,0.557,2862,316985
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_KPI_RejectedOrders,RX_RS_RP_KPI_RejectedOrders,NT SERVICE\SQLServerReportingServices,12,12,20.317,68.683,62.537,14.507,3.872,1.938,88,73864
CHLOE,March 2026,/Subscriptions/RX_RS_RP_KPI_RejectedOrders,RX_RS_RP_KPI_RejectedOrders,ASIA\IRADAP,3,15,15.748,60.769,60.467,12.145,1.555,2.048,78,69195
CHLOE,March 2026,/Subscriptions/RX_RS_RP_KPI_RejectedOrders,RX_RS_RP_KPI_RejectedOrders,NT SERVICE\SQLServerReportingServices,12,15,15.748,60.769,60.467,12.145,1.555,2.048,78,69195
CHLOE,March 2026,/Subscriptions/RX_RS_RP_SUBS_WIP_Extract,RX_RS_RP_SUBS_WIP_Extract,ASIA\keelamas,1,1,57.545,57.545,57.545,51.193,4.504,1.848,95601,95872
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_SF_LocationSetup,RX_RS_RP_SF_LocationSetup,ASIA\_CHLOE_SUR_T01,132,134,21.265,202.888,56.837,5.856,13.968,1.441,37045,66738
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_SF_LocationSetup,RX_RS_RP_SF_LocationSetup,ASIA\shenqi,2,134,21.265,202.888,56.837,5.856,13.968,1.441,37045,66738
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Capacities_Tracking,RX_RS_RP_Capacities_Tracking,ASIA\_CHLOE_FIN_F01,39,111310,20.500,1815.077,54.203,18.819,1.561,0.120,3756,31239
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Capacities_Tracking,RX_RS_RP_Capacities_Tracking,ASIA\_CHLOE_SUR_T01,20514,111310,20.500,1815.077,54.203,18.819,1.561,0.120,3756,31239
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Capacities_Tracking,RX_RS_RP_Capacities_Tracking,ASIA\anlin,40,111310,20.500,1815.077,54.203,18.819,1.561,0.120,3756,31239
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Capacities_Tracking,RX_RS_RP_Capacities_Tracking,ASIA\chenwenf,79,111310,20.500,1815.077,54.203,18.819,1.561,0.120,3756,31239
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Capacities_Tracking,RX_RS_RP_Capacities_Tracking,ASIA\chloecs,3,111310,20.500,1815.077,54.203,18.819,1.561,0.120,3756,31239
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Capacities_Tracking,RX_RS_RP_Capacities_Tracking,ASIA\CHLOEEM,2568,111310,20.500,1815.077,54.203,18.819,1.561,0.120,3756,31239
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Capacities_Tracking,RX_RS_RP_Capacities_Tracking,ASIA\chloefctech,949,111310,20.500,1815.077,54.203,18.819,1.561,0.120,3756,31239
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Capacities_Tracking,RX_RS_RP_Capacities_Tracking,ASIA\chloefin,8325,111310,20.500,1815.077,54.203,18.819,1.561,0.120,3756,31239
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Capacities_Tracking,RX_RS_RP_Capacities_Tracking,ASIA\chloesur,44875,111310,20.500,1815.077,54.203,18.819,1.561,0.120,3756,31239
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Capacities_Tracking,RX_RS_RP_Capacities_Tracking,ASIA\chloetec,31672,111310,20.500,1815.077,54.203,18.819,1.561,0.120,3756,31239
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Capacities_Tracking,RX_RS_RP_Capacities_Tracking,ASIA\emtech,96,111310,20.500,1815.077,54.203,18.819,1.561,0.120,3756,31239
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Capacities_Tracking,RX_RS_RP_Capacities_Tracking,ASIA\fanyuqin,70,111310,20.500,1815.077,54.203,18.819,1.561,0.120,3756,31239
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Capacities_Tracking,RX_RS_RP_Capacities_Tracking,ASIA\HAOXIAOH,80,111310,20.500,1815.077,54.203,18.819,1.561,0.120,3756,31239
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Capacities_Tracking,RX_RS_RP_Capacities_Tracking,ASIA\houjiafe,1,111310,20.500,1815.077,54.203,18.819,1.561,0.120,3756,31239
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Capacities_Tracking,RX_RS_RP_Capacities_Tracking,ASIA\KUARUN,4,111310,20.500,1815.077,54.203,18.819,1.561,0.120,3756,31239
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Capacities_Tracking,RX_RS_RP_Capacities_Tracking,ASIA\liumingj,175,111310,20.500,1815.077,54.203,18.819,1.561,0.120,3756,31239
