Entity,Month,ItemPath,ReportName,UserName,UserExecCount,NbExecutions,Avg_TotalDuration_Sec,Max_TotalDuration_Sec,P95_TotalDuration_Sec,Avg_DataRetrieval_Sec,Avg_Processing_Sec,Avg_Rendering_Sec,Avg_RowCount,Avg_ByteCount
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\_OP_IN_FLAGGING,99,1925,3.923,687.547,4.222,3.853,0.058,0.012,183,14250
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\_OP_IN_QC,11,1925,3.923,687.547,4.222,3.853,0.058,0.012,183,14250
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\bhogaraj,12,1925,3.923,687.547,4.222,3.853,0.058,0.012,183,14250
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\BIRADARN,103,1925,3.923,687.547,4.222,3.853,0.058,0.012,183,14250
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\BMANJU,1,1925,3.923,687.547,4.222,3.853,0.058,0.012,183,14250
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\chithrakalar,95,1925,3.923,687.547,4.222,3.853,0.058,0.012,183,14250
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\DHANUSHV,106,1925,3.923,687.547,4.222,3.853,0.058,0.012,183,14250
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\GOWDAG,52,1925,3.923,687.547,4.222,3.853,0.058,0.012,183,14250
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\HADAPADA,3,1925,3.923,687.547,4.222,3.853,0.058,0.012,183,14250
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\hmc_tint,20,1925,3.923,687.547,4.222,3.853,0.058,0.012,183,14250
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\HMR,3,1925,3.923,687.547,4.222,3.853,0.058,0.012,183,14250
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\HONNAGAR,12,1925,3.923,687.547,4.222,3.853,0.058,0.012,183,14250
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\JAYANNPG,4,1925,3.923,687.547,4.222,3.853,0.058,0.012,183,14250
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\KMAMATHA,243,1925,3.923,687.547,4.222,3.853,0.058,0.012,183,14250
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\MOUNTINE,5,1925,3.923,687.547,4.222,3.853,0.058,0.012,183,14250
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\nithiya.k,59,1925,3.923,687.547,4.222,3.853,0.058,0.012,183,14250
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\PALITAC,8,1925,3.923,687.547,4.222,3.853,0.058,0.012,183,14250
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\PRASHANTHAM,6,1925,3.923,687.547,4.222,3.853,0.058,0.012,183,14250
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\raghunaths,130,1925,3.923,687.547,4.222,3.853,0.058,0.012,183,14250
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\RamakriS,243,1925,3.923,687.547,4.222,3.853,0.058,0.012,183,14250
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\ramananda,128,1925,3.923,687.547,4.222,3.853,0.058,0.012,183,14250
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\REKHAH,144,1925,3.923,687.547,4.222,3.853,0.058,0.012,183,14250
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\rekhap.ext,207,1925,3.923,687.547,4.222,3.853,0.058,0.012,183,14250
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\SINGHJ,7,1925,3.923,687.547,4.222,3.853,0.058,0.012,183,14250
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\srinivasam,12,1925,3.923,687.547,4.222,3.853,0.058,0.012,183,14250
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\SUKUMARA,2,1925,3.923,687.547,4.222,3.853,0.058,0.012,183,14250
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\sunilm,32,1925,3.923,687.547,4.222,3.853,0.058,0.012,183,14250
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\TANEJAN,13,1925,3.923,687.547,4.222,3.853,0.058,0.012,183,14250
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_YieldsHisto,RX_RS_RP_YieldsHisto,ASIA\vinayakaa,118,1925,3.923,687.547,4.222,3.853,0.058,0.012,183,14250
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_Lens_ProductSetUp,RX_RS_RP_Lens_ProductSetUp,ASIA\_OP_IN_ORACLE,2,17,1.304,5.072,4.062,0.372,0.53,0.402,14073,926977
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_Lens_ProductSetUp,RX_RS_RP_Lens_ProductSetUp,ASIA\_OP_IN_STICKER,1,17,1.304,5.072,4.062,0.372,0.53,0.402,14073,926977
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_Lens_ProductSetUp,RX_RS_RP_Lens_ProductSetUp,ASIA\PUNEETHGS,14,17,1.304,5.072,4.062,0.372,0.53,0.402,14073,926977
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\_INOP_MD,2602,56371,2.304,53.879,3.889,2.221,0.025,0.057,38,183023
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\_INOP_ORACLE,171,56371,2.304,53.879,3.889,2.221,0.025,0.057,38,183023
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\_OP_IN_EDGMOUNT,523,56371,2.304,53.879,3.889,2.221,0.025,0.057,38,183023
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\_OP_IN_FLAGGING,20297,56371,2.304,53.879,3.889,2.221,0.025,0.057,38,183023
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\_OP_IN_ORACLE,1632,56371,2.304,53.879,3.889,2.221,0.025,0.057,38,183023
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\_OP_IN_QA,693,56371,2.304,53.879,3.889,2.221,0.025,0.057,38,183023
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\_OP_IN_QC,5456,56371,2.304,53.879,3.889,2.221,0.025,0.057,38,183023
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\_OP_IN_STICKER,7087,56371,2.304,53.879,3.889,2.221,0.025,0.057,38,183023
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\akshaygs,33,56371,2.304,53.879,3.889,2.221,0.025,0.057,38,183023
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\ANGADIM,2,56371,2.304,53.879,3.889,2.221,0.025,0.057,38,183023
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\bhogaraj,134,56371,2.304,53.879,3.889,2.221,0.025,0.057,38,183023
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\BIRADARN,124,56371,2.304,53.879,3.889,2.221,0.025,0.057,38,183023
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\BLOKESH,328,56371,2.304,53.879,3.889,2.221,0.025,0.057,38,183023
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\BMANJU,69,56371,2.304,53.879,3.889,2.221,0.025,0.057,38,183023
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\BOOPATHN,232,56371,2.304,53.879,3.889,2.221,0.025,0.057,38,183023
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\BVR,365,56371,2.304,53.879,3.889,2.221,0.025,0.057,38,183023
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\chithrakalar,48,56371,2.304,53.879,3.889,2.221,0.025,0.057,38,183023
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\DHANUSHV,831,56371,2.304,53.879,3.889,2.221,0.025,0.057,38,183023
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\Dinakarr,27,56371,2.304,53.879,3.889,2.221,0.025,0.057,38,183023
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\EMILQA,570,56371,2.304,53.879,3.889,2.221,0.025,0.057,38,183023
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\GOWDAG,32,56371,2.304,53.879,3.889,2.221,0.025,0.057,38,183023
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\HADAPADA,360,56371,2.304,53.879,3.889,2.221,0.025,0.057,38,183023
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\hmc_tint,3144,56371,2.304,53.879,3.889,2.221,0.025,0.057,38,183023
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\HMR,39,56371,2.304,53.879,3.889,2.221,0.025,0.057,38,183023
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\HONNAGAR,336,56371,2.304,53.879,3.889,2.221,0.025,0.057,38,183023
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\HSHIVA,97,56371,2.304,53.879,3.889,2.221,0.025,0.057,38,183023
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\JAYANNPG,3982,56371,2.304,53.879,3.889,2.221,0.025,0.057,38,183023
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\KMAMATHA,992,56371,2.304,53.879,3.889,2.221,0.025,0.057,38,183023
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\KVENKAT,104,56371,2.304,53.879,3.889,2.221,0.025,0.057,38,183023
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\MANIYARN,98,56371,2.304,53.879,3.889,2.221,0.025,0.057,38,183023
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\MOUNTINE,2422,56371,2.304,53.879,3.889,2.221,0.025,0.057,38,183023
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\MUNISAMP,28,56371,2.304,53.879,3.889,2.221,0.025,0.057,38,183023
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\MURALIK,1,56371,2.304,53.879,3.889,2.221,0.025,0.057,38,183023
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\nithiya.k,129,56371,2.304,53.879,3.889,2.221,0.025,0.057,38,183023
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\NUEANGCR,2,56371,2.304,53.879,3.889,2.221,0.025,0.057,38,183023
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\PRASHANTHAM,345,56371,2.304,53.879,3.889,2.221,0.025,0.057,38,183023
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\praveenn,66,56371,2.304,53.879,3.889,2.221,0.025,0.057,38,183023
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\PUNEETHGS,56,56371,2.304,53.879,3.889,2.221,0.025,0.057,38,183023
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\RACHANNK,2184,56371,2.304,53.879,3.889,2.221,0.025,0.057,38,183023
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\raghunaths,43,56371,2.304,53.879,3.889,2.221,0.025,0.057,38,183023
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\RamakriS,13,56371,2.304,53.879,3.889,2.221,0.025,0.057,38,183023
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\ramananda,10,56371,2.304,53.879,3.889,2.221,0.025,0.057,38,183023
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\REKHAH,99,56371,2.304,53.879,3.889,2.221,0.025,0.057,38,183023
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\sheshadrir,54,56371,2.304,53.879,3.889,2.221,0.025,0.057,38,183023
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\SHIVANNP,11,56371,2.304,53.879,3.889,2.221,0.025,0.057,38,183023
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\Shridhargb,1,56371,2.304,53.879,3.889,2.221,0.025,0.057,38,183023
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\SINGHJ,8,56371,2.304,53.879,3.889,2.221,0.025,0.057,38,183023
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\SUKUMARA,436,56371,2.304,53.879,3.889,2.221,0.025,0.057,38,183023
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\suratn,2,56371,2.304,53.879,3.889,2.221,0.025,0.057,38,183023
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\SVARUN,12,56371,2.304,53.879,3.889,2.221,0.025,0.057,38,183023
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_OrderDetails,RX_RS_RP_OrderDetails,ASIA\vinayakaa,41,56371,2.304,53.879,3.889,2.221,0.025,0.057,38,183023
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\_OP_IN_STICKER,1,121,1.628,59.804,3.796,0.659,0.255,0.714,2663,366108
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\chithrakalar,4,121,1.628,59.804,3.796,0.659,0.255,0.714,2663,366108
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\chutimas,4,121,1.628,59.804,3.796,0.659,0.255,0.714,2663,366108
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\GAMALAP,2,121,1.628,59.804,3.796,0.659,0.255,0.714,2663,366108
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\KATANAWADEE,2,121,1.628,59.804,3.796,0.659,0.255,0.714,2663,366108
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\NAPATT,58,121,1.628,59.804,3.796,0.659,0.255,0.714,2663,366108
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\NUEANGCR,19,121,1.628,59.804,3.796,0.659,0.255,0.714,2663,366108
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\Pattitas,2,121,1.628,59.804,3.796,0.659,0.255,0.714,2663,366108
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\PUNEETHGS,7,121,1.628,59.804,3.796,0.659,0.255,0.714,2663,366108
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\srinivasam,2,121,1.628,59.804,3.796,0.659,0.255,0.714,2663,366108
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\suratn,4,121,1.628,59.804,3.796,0.659,0.255,0.714,2663,366108
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\VITHIDAK,9,121,1.628,59.804,3.796,0.659,0.255,0.714,2663,366108
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ELCORP\SANTHIRR,7,121,1.628,59.804,3.796,0.659,0.255,0.714,2663,366108
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_KittingSetup,RX_RS_RP_KittingSetup,ASIA\chutimas,1,22,0.882,6.859,3.746,0.297,0.503,0.081,4984,71854
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_KittingSetup,RX_RS_RP_KittingSetup,ASIA\GOWDAG,1,22,0.882,6.859,3.746,0.297,0.503,0.081,4984,71854
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_KittingSetup,RX_RS_RP_KittingSetup,ASIA\KMAMATHA,1,22,0.882,6.859,3.746,0.297,0.503,0.081,4984,71854
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_KittingSetup,RX_RS_RP_KittingSetup,ASIA\NAPATT,16,22,0.882,6.859,3.746,0.297,0.503,0.081,4984,71854
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_KittingSetup,RX_RS_RP_KittingSetup,ASIA\PUNEETHGS,3,22,0.882,6.859,3.746,0.297,0.503,0.081,4984,71854
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_SalesHisto_Summary_Product_BrandView,RX_RS_RP_SalesHisto_Summary_Product_BrandView,ASIA\_OP_IN_QC,1,2,3.392,3.626,3.603,2.204,0.68,0.508,18696,201706
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_SalesHisto_Summary_Product_BrandView,RX_RS_RP_SalesHisto_Summary_Product_BrandView,ASIA\CHANRUNP,1,2,3.392,3.626,3.603,2.204,0.68,0.508,18696,201706
EMIL,March 2026,/Subscriptions/Rx_RS_RP_Daily_Lmark_Tracking,Rx_RS_RP_Daily_Lmark_Tracking,NT Service\SQLServerReportingServices,44,44,2.205,5.032,3.459,2.141,0.043,0.021,889,66482
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_YieldsHisto_Extraction,RX_RS_RP_YieldsHisto_Extraction,ASIA\_OP_IN_QC,1,2,1.437,2.838,2.698,1.048,0.21,0.179,9197,511046
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_YieldsHisto_Extraction,RX_RS_RP_YieldsHisto_Extraction,ASIA\SINGHJ,1,2,1.437,2.838,2.698,1.048,0.21,0.179,9197,511046
EMIL,March 2026,/Subscriptions/RX_RS_RP_Dye_Tinting_Process,RX_RS_RP_Dye_Tinting_Process,ASIA\KUARUN,3,2115,1.122,8.189,2.553,0.98,0.036,0.105,187,23577
EMIL,March 2026,/Subscriptions/RX_RS_RP_Dye_Tinting_Process,RX_RS_RP_Dye_Tinting_Process,NT Service\SQLServerReportingServices,2112,2115,1.122,8.189,2.553,0.98,0.036,0.105,187,23577
EMIL,March 2026,/Subscriptions/RX_RS_RP_SUBS_RX2STK_Reverse_STK2RX,RX_RS_RP_SUBS_RX2STK_Reverse_STK2RX,NT Service\SQLServerReportingServices,7,7,1.489,2.405,2.349,1.411,0.064,0.014,203,15588
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_KittingDetails,RX_RS_RP_KittingDetails,ASIA\chalitaw,4,6,1.399,2.619,2.34,0.175,1.088,0.136,40077,21787
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_KittingDetails,RX_RS_RP_KittingDetails,ASIA\GOWDAG,1,6,1.399,2.619,2.34,0.175,1.088,0.136,40077,21787
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_KittingDetails,RX_RS_RP_KittingDetails,ASIA\PUNEETHGS,1,6,1.399,2.619,2.34,0.175,1.088,0.136,40077,21787
EMIL,March 2026,/Subscriptions/RX_RS_RP_SUBS_LAB_KPI_INDICATORS,RX_RS_RP_SUBS_LAB_KPI_INDICATORS,NT Service\SQLServerReportingServices,44,44,0.745,3.387,2.126,0.731,0.012,0.002,118,7687
EMIL,March 2026,/Subscriptions/RX_RS_RP_SUBS_EIPL_OrderAcknowledgement,RX_RS_RP_SUBS_EIPL_OrderAcknowledgement,NT Service\SQLServerReportingServices,44,44,1.175,2.296,2.123,1.068,0.028,0.079,34,9058
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_YieldsTintingHisto,RX_RS_RP_YieldsTintingHisto,ASIA\KUARUN,9,20,0.828,2.446,1.79,0.807,0.009,0.012,376,10524
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_YieldsTintingHisto,RX_RS_RP_YieldsTintingHisto,ASIA\PRANEES,11,20,0.828,2.446,1.79,0.807,0.009,0.012,376,10524
EMIL,March 2026,/Subscriptions/RX_RS_RP_OrderImportAnticipation,RX_RS_RP_OrderImportAnticipation,NT Service\SQLServerReportingServices,353,353,1.018,3.945,1.747,0.722,0.106,0.191,2169,403780
EMIL,March 2026,/Subscriptions/RX_RS_RP_KPI_RejectedOrders,RX_RS_RP_KPI_RejectedOrders,NT Service\SQLServerReportingServices,2,2,1.541,1.619,1.611,0.477,0.024,1.041,59,66273
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_MachinesBreakages,RX_RS_RP_MachinesBreakages,ASIA\_OP_IN_EDGMOUNT,9,12,1.014,1.943,1.572,0.986,0.021,0.007,139,12974
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_MachinesBreakages,RX_RS_RP_MachinesBreakages,ASIA\_OP_IN_FLAGGING,3,12,1.014,1.943,1.572,0.986,0.021,0.007,139,12974
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_TurnAroundTimeHisto,RX_RS_RP_TurnAroundTimeHisto,ASIA\chithrakalar,10,12,0.468,2.706,1.537,0.156,0.274,0.038,1034,25118
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_TurnAroundTimeHisto,RX_RS_RP_TurnAroundTimeHisto,ASIA\savithan,2,12,0.468,2.706,1.537,0.156,0.274,0.038,1034,25118
EMIL,March 2026,/Subscriptions/RX_RS_RP_SUBS_Product_Details,RX_RS_RP_SUBS_Product_Details,NT Service\SQLServerReportingServices,6,6,0.986,1.614,1.484,0.419,0.3,0.268,13129,1487946
EMIL,March 2026,/Subscriptions/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,NT Service\SQLServerReportingServices,44,44,0.32,1.48,1.21,0.264,0.053,0.004,5647,2596
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_Daily_Machine_Output,RX_RS_RP_Daily_Machine_Output,ASIA\_INOP_MD,1,106,0.214,1.56,1.202,0.194,0.006,0.013,10,15343
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_Daily_Machine_Output,RX_RS_RP_Daily_Machine_Output,ASIA\_OP_IN_FLAGGING,1,106,0.214,1.56,1.202,0.194,0.006,0.013,10,15343
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_Daily_Machine_Output,RX_RS_RP_Daily_Machine_Output,ASIA\BIRADARN,7,106,0.214,1.56,1.202,0.194,0.006,0.013,10,15343
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_Daily_Machine_Output,RX_RS_RP_Daily_Machine_Output,ASIA\DHANUSHV,1,106,0.214,1.56,1.202,0.194,0.006,0.013,10,15343
EMIL,March 2026,/EMIL Rx Lab Reports/RX_RS_RP_Daily_Machine_Output,RX_RS_RP_Daily_Machine_Output,ASIA\HMR,96,106,0.214,1.56,1.202,0.194,0.006,0.013,10,15343
